id,lon,lat
13.388645_52.516954,13.3886454,52.5169543
14.645657_53.353579,14.645657164557775,53.353578974700916
14.694528_51.812255,14.694527948341994,51.812255061031834
13.374385_52.523326,13.3743849,52.5233262
14.871060_52.747329,14.87106042659353,52.74732922922975
13.368191_52.526574,13.3681912,52.5265737
13.368765_52.526239,13.3687647,52.5262388
13.392634_52.520628,13.3926337,52.5206277
13.379220_52.525112,13.3792201,52.5251123
13.783073_51.079121,13.783073292826126,51.07912083069444
13.370456_52.513709,13.3704563,52.5137094
13.377142_52.523254,13.3771425,52.5232539
13.393543_52.526377,13.3935434,52.526377
13.377284_52.529141,13.3772837,52.5291414
13.386545_52.527822,13.3865454,52.527822
13.369079_52.523717,13.3690795,52.523717
12.292376_51.485173,12.292375575605186,51.485172680082805
13.394057_52.530804,13.3940569,52.5308038
12.999028_53.974849,12.999027992510937,53.97484891058395
13.368415_52.526266,13.3684148,52.5262655
13.367747_52.530603,13.3677474,52.5306035
13.369675_52.515702,13.3696752,52.5157022
13.373488_52.523956,13.373488,52.5239564
13.379447_52.516382,13.3794474,52.5163815
13.373196_52.524093,13.3731961,52.5240931
12.483015_55.392392,12.483015074201761,55.39239160576358
12.147283_51.668017,12.147283141374414,51.668017077270456
13.377961_52.524786,13.377961,52.5247863
13.375985_52.529199,13.3759846,52.5291992
13.392423_52.514186,13.3924232,52.5141864
13.370179_52.520987,13.3701791,52.5209874
13.377786_52.523317,13.3777863,52.523317
13.393065_52.524950,13.393065,52.52495
13.388152_52.521552,13.3881521,52.5215525
13.393659_52.519436,13.3936588,52.5194365
13.372162_52.519438,13.3721615,52.5194378
13.375741_52.514944,13.3757413,52.5149435
13.385946_52.516746,13.3859464,52.5167461
13.375136_52.526187,13.3751358,52.5261868
13.376878_52.529536,13.3768777,52.5295358
13.375552_52.514953,13.3755523,52.5149532
13.382868_52.530885,13.3828678,52.5308855
13.374604_52.522060,13.3746036,52.5220602
13.368042_52.524535,13.3680416,52.5245348
13.374377_52.526445,13.3743774,52.5264451
13.078895_53.995121,13.078894719699225,53.99512053553094
13.366270_52.516097,13.3662704,52.5160965
13.369288_52.525035,13.3692885,52.5250347
13.387164_52.523901,13.3871643,52.5239009
13.369589_52.524917,13.3695893,52.5249174
10.742245_51.097292,10.742244913568626,51.097291704011376
13.378683_52.527617,13.3786826,52.5276165
13.373833_52.520779,13.3738335,52.520779
13.369360_52.525390,13.3693603,52.5253898
13.516331_51.027958,13.516331067574376,51.02795844815816
13.614313_51.041059,13.614312898257682,51.041058797928585
13.019539_51.072203,13.019538937443157,51.072202771452
13.369695_52.525384,13.3696953,52.5253836
13.387372_52.526068,13.3873715,52.5260678
13.379367_52.524872,13.3793667,52.5248719
13.392910_52.525062,13.3929095,52.5250621
13.385827_52.515503,13.3858274,52.5155033
13.379900_52.526449,13.3798997,52.5264487
13.212111_55.511951,13.212110954422492,55.51195055214984
13.378037_52.521819,13.3780371,52.521819
13.372571_52.523630,13.3725706,52.52363
12.126586_51.720896,12.126585831466489,51.72089616097246
13.885723_51.120527,13.88572270379514,51.12052686266164
14.637986_53.320760,14.637985687095622,53.320759684913355
13.392976_52.517342,13.3929764,52.5173418
14.741071_53.145101,14.741070500158312,53.145100994372086
13.610584_49.525437,13.610583919652742,49.52543703193554
11.870449_52.410821,11.870448581946135,52.41082086064671
13.366536_52.522011,13.3665362,52.5220115
13.369615_52.524871,13.3696145,52.5248706
13.373909_52.530465,13.373909,52.5304655
13.369250_52.524661,13.3692499,52.5246608
13.388638_52.516998,13.3886383,52.5169984
13.391964_52.517672,13.3919639,52.517672
13.370719_52.524039,13.3707194,52.5240393
13.388455_52.528572,13.3884549,52.5285722
13.366338_52.528479,13.3663378,52.5284789
13.385582_52.512669,13.3855821,52.5126688
13.366215_52.522843,13.3662154,52.5228431
13.380655_52.512420,13.3806547,52.5124205
13.369090_52.525401,13.3690902,52.5254007
13.370422_52.529950,13.3704216,52.52995
13.367361_52.527258,13.3673609,52.527258
13.369492_52.524256,13.3694918,52.5242558
13.377658_52.520871,13.3776583,52.520871
13.371007_52.519330,13.3710073,52.5193301
13.383878_52.524205,13.3838778,52.5242048
14.855881_52.788379,14.855880744573607,52.78837929532666
13.382856_52.524745,13.3828558,52.5247448
12.302175_51.481401,12.302174522444774,51.48140106183282
11.867895_52.508229,11.867895236547486,52.5082294217996
13.039334_53.984601,13.039333798467698,53.984600684066244
13.370808_52.524117,13.3708078,52.5241173
13.368648_52.525182,13.3686484,52.5251822
13.370425_52.523489,13.3704249,52.5234891
11.868643_52.531356,11.868642876468304,52.53135575575229
13.382436_54.017746,13.38243644972526,54.017745981880104
13.381127_52.524594,13.3811275,52.524594
13.378693_52.527408,13.3786931,52.5274084
13.389015_52.525271,13.3890147,52.5252706
13.380054_52.526379,13.3800545,52.5263794
13.369082_52.513936,13.3690815,52.513936
13.780503_51.078554,13.780502795560018,51.07855430286361
13.379098_52.524119,13.3790985,52.5241191
13.384071_52.524251,13.3840709,52.5242512
13.377043_52.512864,13.3770435,52.5128644
13.388485_52.521940,13.3884855,52.5219404
13.378642_52.524303,13.3786422,52.5243034
14.907345_52.368511,14.90734512381951,52.36851068905278
14.856749_52.783824,14.856748542706324,52.78382391414089
16.048043_53.889748,16.048042619246974,53.889748043920314
13.475244_51.019618,13.47524363540581,51.01961765784812
11.904712_52.279748,11.90471154033077,52.2797476182807
14.850484_52.218790,14.850483546046629,52.218789582529645
12.479871_55.391685,12.479870767237598,55.391685403808964
14.240866_53.757121,14.240866368749316,53.75712141101662
13.382646_52.512339,13.3826458,52.5123389
13.378194_52.519629,13.3781937,52.5196292
13.369897_52.525683,13.369897,52.5256835
13.371883_52.520782,13.3718827,52.5207824
13.372701_52.527281,13.3727011,52.527281
13.386353_52.520244,13.3863531,52.5202441
13.389169_52.514252,13.3891686,52.5142517
13.747545_53.982453,13.74754514324467,53.982453135843386
13.366007_52.520977,13.3660073,52.5209773
13.377086_52.520741,13.3770864,52.5207409
13.386379_52.520792,13.3863794,52.5207918
13.380871_52.516549,13.3808706,52.5165488
13.380982_52.516094,13.3809815,52.5160938
12.934776_53.961278,12.93477649173581,53.96127792518777
13.286998_54.011150,13.286998415118175,54.01114967695037
13.381974_52.520745,13.3819736,52.520745
13.180516_51.034011,13.180516093013805,51.03401107254975
13.370632_52.524041,13.3706322,52.5240414
13.377896_52.522227,13.3778959,52.5222272
14.860774_52.382699,14.86077390661409,52.382698731118744
13.377356_52.516834,13.3773556,52.5168337
13.397484_52.529310,13.3974838,52.5293102
14.862366_52.749661,14.862365619443697,52.74966077229928
13.379044_52.523683,13.3790443,52.5236828
11.908057_52.259521,11.908057111815454,52.25952055140629
13.383989_52.524372,13.3839887,52.5243717
13.378227_52.523762,13.3782269,52.5237623
13.301993_54.010452,13.301993129886885,54.010451523684274
13.367003_52.521525,13.3670027,52.5215247
13.691050_51.062128,13.691049506270781,51.06212833154883
13.391516_52.517804,13.3915155,52.5178045
13.369740_52.520890,13.3697396,52.5208904
14.874331_52.418628,14.874331216888475,52.418627760612175
8.873388_52.421689,8.873388148918988,52.42168938066391
13.380297_52.529789,13.3802965,52.5297892
13.372772_52.526605,13.3727724,52.526605
13.750095_53.981749,13.750095073828728,53.981749310670835
14.886250_52.590895,14.88625010092757,52.59089537083922
13.387229_52.525847,13.3872286,52.5258465
13.379752_52.514858,13.3797522,52.5148584
13.390610_52.517117,13.3906103,52.5171168
11.900316_52.274409,11.90031570718864,52.274409031553624
13.381627_52.524515,13.3816274,52.5245146
13.376886_52.520774,13.376886,52.520774
13.380003_52.525358,13.3800033,52.5253577
13.372616_52.520984,13.3726165,52.5209838
13.384081_52.528562,13.3840806,52.5285623
13.385610_52.517843,13.3856101,52.5178432
13.385699_52.519877,13.3856985,52.5198766
13.379761_52.514403,13.3797606,52.5144025
13.386203_52.527858,13.386203,52.5278579
13.368547_52.528450,13.3685471,52.5284495
13.394670_52.522583,13.3946696,52.5225829
13.367089_52.526112,13.3670894,52.5261124
13.766089_51.080186,13.766089411976248,51.0801862463842
13.374351_52.530322,13.3743507,52.5303224
13.385562_52.516877,13.3855617,52.5168772
13.381938_52.526692,13.3819379,52.5266924
15.263100_54.868442,15.263100206582441,54.86844158102298
16.068484_51.168130,16.068483612083508,51.16812988592363
13.369720_52.525235,13.3697197,52.5252353
13.374188_52.526252,13.3741878,52.5262523
13.395207_52.521002,13.3952075,52.5210017
13.365809_52.526797,13.3658091,52.5267972
13.394872_52.513720,13.3948715,52.51372
15.819884_54.266455,15.8198841826827,54.266454729739245
11.906752_52.285647,11.906751810960841,52.28564741347422
13.377119_52.516066,13.3771191,52.5160656
13.164990_55.508533,13.164989755984982,55.508532683416654
13.372156_52.523473,13.3721557,52.5234726
13.373768_52.520749,13.3737684,52.5207485
13.369246_52.525287,13.3692464,52.5252866
13.389478_52.521493,13.3894783,52.5214931
13.369404_52.524855,13.3694044,52.524855
13.393808_52.521981,13.3938079,52.5219812
13.373371_52.530353,13.3733715,52.5303533
13.369808_52.512317,13.3698077,52.5123166
13.380953_52.516421,13.3809533,52.5164212
14.844943_52.204368,14.844943482055893,52.20436844531172
13.369930_52.524576,13.36993,52.5245764
13.117187_53.995126,13.117187488507073,53.99512619696192
13.374127_52.526271,13.3741269,52.5262706
12.964368_53.971036,12.964368186173587,53.971035784311674
13.377304_52.525680,13.3773036,52.5256798
13.370429_52.527020,13.3704289,52.5270202
13.394082_52.528517,13.3940823,52.5285169
11.911952_52.254899,11.911952281344181,52.254898788371264
14.314168_48.123655,14.314168434242045,48.12365465086455
13.386142_52.520288,13.3861419,52.5202882
13.373527_52.527796,13.3735275,52.5277963
13.373512_52.519570,13.3735121,52.51957
13.392947_52.517195,13.3929469,52.5171953
13.387317_52.522193,13.3873171,52.5221931
13.375819_52.531114,13.3758187,52.5311139
13.389453_52.512231,13.3894534,52.5122308
13.369466_52.517186,13.369466,52.5171861
13.385298_52.525036,13.3852976,52.5250359
13.391924_52.517828,13.3919236,52.5178279
11.920805_52.209873,11.920804876712074,52.209873265408625
13.382357_52.526440,13.3823574,52.5264397
13.363118_52.532727,13.3631183,52.5327266
13.387477_52.525315,13.3874772,52.5253152
13.381198_52.529627,13.3811982,52.5296266
13.380534_52.514849,13.3805342,52.5148488
13.374567_52.517769,13.3745674,52.5177689
13.391859_52.512311,13.3918593,52.5123106
13.395143_52.524301,13.3951426,52.524301
12.210383_51.568500,12.21038288514669,51.56849973838486
13.031843_55.506044,13.03184309302811,55.5060437019089
13.382819_52.527635,13.382819,52.5276349
13.389854_52.526610,13.389854,52.5266096
13.492021_51.023966,13.492020884409893,51.02396642798888
13.379731_52.521318,13.3797307,52.521318
13.378035_52.523706,13.3780346,52.5237061
13.370614_52.526850,13.3706144,52.5268497
13.379117_52.523687,13.3791167,52.5236868
13.383331_52.530509,13.3833312,52.5305087
13.393382_52.526381,13.3933818,52.526381
13.380881_52.516568,13.3808815,52.5165677
13.371831_52.526652,13.3718313,52.5266517
13.375958_52.520690,13.3759576,52.5206902
13.378716_52.528689,13.3787165,52.528689
13.371035_52.524090,13.3710352,52.52409
13.369656_52.523669,13.369656,52.5236689
13.390837_52.516997,13.3908368,52.516997
13.364995_52.522726,13.3649954,52.5227259
13.392407_52.516260,13.3924066,52.5162601
13.490503_51.022213,13.490503054633871,51.02221292065752
13.385860_52.524577,13.3858596,52.5245768
13.380735_52.517134,13.3807354,52.5171343
13.382620_52.524085,13.3826204,52.5240854
13.363310_52.511570,13.3633098,52.5115698
13.379423_52.516840,13.379423,52.5168399
13.371299_52.529960,13.3712994,52.5299596
13.388291_52.520897,13.3882907,52.5208973
13.395087_52.529540,13.3950874,52.5295401
13.386525_52.520581,13.3865246,52.5205814
13.376088_52.526159,13.3760876,52.5261593
13.722618_51.071918,13.722617861836119,51.07191812979559
13.383696_52.526240,13.3836965,52.5262398
13.371101_52.523408,13.3711014,52.5234076
13.394690_52.520752,13.3946902,52.5207515
11.898762_52.760165,11.898761967589232,52.7601653048962
13.371386_52.515431,13.3713862,52.5154305
12.518360_51.303128,12.518359997591556,51.30312846582834
13.382541_52.525328,13.3825411,52.5253275
13.382446_52.513001,13.3824459,52.513001
13.387760_52.524377,13.3877599,52.524377
13.369576_52.524605,13.3695762,52.5246055
13.386566_52.527182,13.3865657,52.5271819
13.387206_52.523882,13.3872056,52.5238823
13.386584_52.528305,13.3865839,52.5283048
13.380153_52.522754,13.3801529,52.522754
13.369049_52.524876,13.3690488,52.5248761
13.393617_52.526363,13.3936174,52.5263632
13.367228_52.522843,13.367228,52.5228431
12.406440_56.916575,12.406439772240082,56.916574683208474
13.384241_52.529612,13.3842411,52.529612
13.381814_52.527744,13.3818136,52.5277445
13.392816_52.527791,13.3928157,52.5277907
13.374661_52.527523,13.3746611,52.5275226
13.388949_52.516942,13.3889491,52.5169415
13.382150_52.516085,13.3821502,52.5160847
11.872116_52.509821,11.872116298021,52.5098209330371
13.366127_52.521070,13.3661275,52.5210703
13.375569_52.530583,13.3755691,52.5305825
13.376311_52.513760,13.3763111,52.5137598
13.377398_52.515853,13.3773975,52.5158529
10.423194_52.013451,10.423194032102808,52.013450873199034
13.393764_52.520227,13.393764,52.5202271
13.379715_52.522685,13.3797148,52.5226849
13.386764_52.524862,13.3867643,52.5248619
14.156317_51.233429,14.156317103553166,51.23342907869171
13.394427_52.531469,13.3944272,52.5314691
13.390203_52.525639,13.3902033,52.5256392
13.376040_52.524346,13.3760404,52.5243456
13.386217_52.524239,13.3862168,52.5242385
13.140207_54.003339,13.140206793411878,54.00333900834197
13.376335_52.522036,13.3763355,52.5220363
13.389316_52.514843,13.3893156,52.5148426
13.391289_52.517622,13.3912892,52.5176217
13.393247_52.526766,13.3932467,52.5267656
13.377821_52.523242,13.3778212,52.523242
13.369714_52.524886,13.369714,52.524886
13.369176_52.525331,13.3691761,52.5253308
13.379063_52.526632,13.3790634,52.5266317
13.385112_52.513513,13.3851119,52.5135127
13.290034_54.013759,13.290034126561999,54.013758813518
13.366352_52.523269,13.3663515,52.5232687
13.385686_52.516737,13.3856863,52.5167372
13.373819_52.520917,13.3738186,52.5209174
13.374110_52.528640,13.3741097,52.5286396
13.374901_52.525605,13.3749007,52.5256051
13.372076_52.520920,13.3720762,52.52092
13.360370_52.514811,13.3603697,52.5148109
13.387742_52.522360,13.3877415,52.5223598
14.863320_52.412042,14.863319539717814,52.412041725693086
13.377392_52.528003,13.3773919,52.5280026
13.370038_52.525317,13.3700379,52.5253167
13.391295_52.517611,13.3912953,52.5176113
13.391965_52.520777,13.3919653,52.5207768
13.391954_52.517807,13.3919543,52.5178071
13.381221_52.515089,13.381221,52.5150888
13.394180_52.520806,13.39418,52.5208057
13.386959_52.523955,13.3869587,52.5239545
13.283807_54.011962,13.283807207656467,54.01196180130198
13.387617_52.522369,13.3876174,52.5223692
13.391630_52.530349,13.3916301,52.5303493
13.384235_52.521197,13.3842346,52.5211966
13.369958_52.523444,13.3699578,52.5234438
12.016539_51.917168,12.016538751054197,51.917167999669104
13.386015_52.522349,13.3860147,52.5223487
13.383106_52.526558,13.3831061,52.5265584
13.382125_52.526262,13.382125,52.5262616
11.679642_58.283682,11.679641780873263,58.28368227760076
13.364121_52.515241,13.3641213,52.5152408
13.383540_52.521504,13.38354,52.5215038
13.558129_49.521741,13.55812916597276,49.52174101340012
13.390396_52.518892,13.3903963,52.5188921
13.390202_52.514896,13.3902022,52.5148959
13.374138_52.527783,13.3741382,52.5277834
13.387370_52.520386,13.3873699,52.5203855
13.369514_52.522982,13.369514,52.522982
12.244715_53.516348,12.244715489599287,53.51634810754887
13.375516_52.516539,13.3755165,52.5165386
13.369062_52.511953,13.3690616,52.5119527
14.322517_48.125382,14.322517434197163,48.12538190871031
14.773188_55.174661,14.77318798802214,55.174660813457066
13.369305_52.524876,13.3693055,52.524876
13.374892_52.523929,13.3748915,52.523929
13.369362_52.524392,13.3693622,52.5243925
13.369646_52.529803,13.3696461,52.5298025
13.395734_52.522350,13.3957345,52.5223502
13.377544_52.516002,13.3775443,52.5160016
13.376823_52.524439,13.376823,52.5244391
13.369345_52.523607,13.3693454,52.5236069
13.666934_51.058853,13.666934323077673,51.05885308743579
13.382886_52.528404,13.3828864,52.5284035
16.344563_52.955514,16.344563228833483,52.955513507674596
13.385140_52.516621,13.3851397,52.5166209
13.365751_52.522626,13.3657506,52.522626
13.375830_52.528845,13.3758296,52.5288446
13.376702_52.529348,13.3767022,52.5293483
13.365188_52.514054,13.3651879,52.5140539
13.371752_52.527705,13.3717516,52.5277049
13.394552_52.531419,13.3945523,52.5314189
13.356839_55.516677,13.35683888165658,55.516677306440606
13.383941_52.516839,13.3839409,52.5168393
13.375259_54.017773,13.375259042169512,54.01777251177772
13.899186_51.124832,13.899185667163547,51.124831734880985
13.386479_52.525128,13.386479,52.5251276
13.383858_52.514260,13.3838582,52.5142596
13.383858_52.517375,13.3838581,52.5173745
13.368866_52.526093,13.3688657,52.5260932
13.382266_52.516366,13.3822659,52.5163663
11.938600_52.964816,11.938600447633009,52.964816329459225
13.383770_52.514036,13.3837704,52.5140361
